Datetime,Open,High,Low,Close
2022-02-10 00:32:00+00:00,20.590770721435547,20.59177017211914,20.571800231933594,20.590770721435547
2022-02-10 00:33:00+00:00,20.590770721435547,20.59177017211914,20.541400909423828,20.590269088745117
2022-02-10 00:34:00+00:00,20.570899963378906,20.590269088745117,20.570899963378906,20.58976936340332
2022-02-10 00:35:00+00:00,20.58976936340332,20.58976936340332,20.57040023803711,20.58827018737793
2022-02-10 00:36:00+00:00,20.58827018737793,20.58976936340332,20.560400009155273,20.588769912719727
2022-02-10 00:37:00+00:00,20.56920051574707,20.589269638061523,20.569000244140625,20.588619232177734
2022-02-10 00:38:00+00:00,20.588619232177734,20.588769912719727,20.569000244140625,20.587270736694336
2022-02-10 00:39:00+00:00,20.587270736694336,20.592269897460938,20.538999557495117,20.591270446777344
2022-02-10 00:40:00+00:00,20.59111976623535,20.59111976623535,20.57110023498535,20.586769104003906
2022-02-10 00:41:00+00:00,20.569400787353516,20.59827995300293,20.569400787353516,20.590120315551758
2022-02-10 00:42:00+00:00,20.590120315551758,20.592269897460938,20.54680061340332,20.590770721435547
2022-02-10 00:43:00+00:00,20.590770721435547,20.59177017211914,20.5757999420166,20.591270446777344
2022-02-10 00:44:00+00:00,20.591270446777344,20.591270446777344,20.57309913635254,20.587270736694336
2022-02-10 00:45:00+00:00,20.58827018737793,20.588769912719727,20.55419921875,20.587770462036133
2022-02-10 00:46:00+00:00,20.587770462036133,20.588769912719727,20.572599411010742,20.587770462036133
2022-02-10 00:47:00+00:00,20.572900772094727,20.58976936340332,20.572900772094727,20.58827018737793
2022-02-10 00:48:00+00:00,20.58827018737793,20.590269088745117,20.561100006103516,20.589269638061523
2022-02-10 00:49:00+00:00,20.57379913330078,20.600780487060547,20.57379913330078,20.600780487060547
2022-02-10 00:50:00+00:00,20.600269317626953,20.60378074645996,20.588199615478516,20.600120544433594
2022-02-10 00:51:00+00:00,20.592199325561523,20.60276985168457,20.559099197387695,20.599769592285156
2022-02-10 00:52:00+00:00,20.600269317626953,20.603769302368164,20.589799880981445,20.602270126342773
2022-02-10 00:53:00+00:00,20.592500686645508,20.603269577026367,20.577899932861328,20.59326934814453
2022-02-10 00:54:00+00:00,20.593769073486328,20.600629806518555,20.5580997467041,20.599119186401367
2022-02-10 00:55:00+00:00,20.599119186401367,20.602619171142578,20.5802001953125,20.595260620117188
2022-02-10 00:56:00+00:00,20.57830047607422,20.59726905822754,20.57830047607422,20.59511947631836
2022-02-10 00:57:00+00:00,20.59511947631836,20.603120803833008,20.55150032043457,20.603120803833008
2022-02-10 00:58:00+00:00,20.603120803833008,20.607120513916016,20.586200714111328,20.607120513916016
2022-02-10 00:59:00+00:00,20.58989906311035,20.611120223999023,20.58989906311035,20.611120223999023
2022-02-10 01:00:00+00:00,20.611120223999023,20.61161994934082,20.581499099731445,20.609769821166992
2022-02-10 01:01:00+00:00,20.61012077331543,20.61161994934082,20.592899322509766,20.611120223999023
2022-02-10 01:02:00+00:00,20.61161994934082,20.614120483398438,20.594499588012695,20.61161994934082
2022-02-10 01:03:00+00:00,20.61161994934082,20.613269805908203,20.576900482177734,20.612619400024414
2022-02-10 01:04:00+00:00,20.61227035522461,20.61362075805664,20.594200134277344,20.61311912536621
2022-02-10 01:05:00+00:00,20.613269805908203,20.61511993408203,20.595300674438477,20.61227035522461
2022-02-10 01:06:00+00:00,20.592899322509766,20.61376953125,20.572999954223633,20.612770080566406
2022-02-10 01:07:00+00:00,20.61227035522461,20.614269256591797,20.592599868774414,20.612279891967773
2022-02-10 01:08:00+00:00,20.592199325561523,20.61376953125,20.592199325561523,20.611770629882812
2022-02-10 01:09:00+00:00,20.612770080566406,20.613279342651367,20.596399307250977,20.613279342651367
2022-02-10 01:10:00+00:00,20.614269256591797,20.618120193481445,20.598600387573242,20.613269805908203
2022-02-10 01:11:00+00:00,20.613130569458008,20.617130279541016,20.59910011291504,20.616119384765625
2022-02-10 01:12:00+00:00,20.616119384765625,20.616619110107422,20.56410026550293,20.616119384765625
2022-02-10 01:13:00+00:00,20.59749984741211,20.61762046813965,20.59709930419922,20.616119384765625
2022-02-10 01:14:00+00:00,20.616619110107422,20.61712074279785,20.596900939941406,20.614120483398438
2022-02-10 01:15:00+00:00,20.614620208740234,20.616119384765625,20.572399139404297,20.616119384765625
2022-02-10 01:16:00+00:00,20.616619110107422,20.616619110107422,20.595399856567383,20.615619659423828
2022-02-10 01:17:00+00:00,20.595399856567383,20.615619659423828,20.595399856567383,20.61511993408203
2022-02-10 01:18:00+00:00,20.615619659423828,20.61712074279785,20.587200164794922,20.61712074279785
2022-02-10 01:19:00+00:00,20.616619110107422,20.61712074279785,20.599199295043945,20.61712074279785
2022-02-10 01:20:00+00:00,20.616619110107422,20.618120193481445,20.599199295043945,20.612770080566406
2022-02-10 01:21:00+00:00,20.612770080566406,20.61812973022461,20.58639907836914,20.613269805908203
2022-02-10 01:22:00+00:00,20.613269805908203,20.614770889282227,20.599199295043945,20.614770889282227
2022-02-10 01:23:00+00:00,20.61712074279785,20.61812973022461,20.600099563598633,20.61663055419922
2022-02-10 01:24:00+00:00,20.602500915527344,20.61812973022461,20.584400177001953,20.61712074279785
2022-02-10 01:25:00+00:00,20.616619110107422,20.618120193481445,20.600200653076172,20.61762046813965
2022-02-10 01:26:00+00:00,20.61762046813965,20.620119094848633,20.6023006439209,20.61762046813965
2022-02-10 01:27:00+00:00,20.602100372314453,20.61911964416504,20.576400756835938,20.61911964416504
2022-02-10 01:28:00+00:00,20.618619918823242,20.620119094848633,20.6023006439209,20.618619918823242
2022-02-10 01:29:00+00:00,20.618629455566406,20.618629455566406,20.604400634765625,20.61762046813965
2022-02-10 01:30:00+00:00,20.61762046813965,20.61911964416504,20.57349967956543,20.61712074279785
2022-02-10 01:31:00+00:00,20.601600646972656,20.62112045288086,20.599700927734375,20.62112045288086
2022-02-10 01:32:00+00:00,20.620620727539062,20.62112045288086,20.600299835205078,20.61511993408203
2022-02-10 01:33:00+00:00,20.599599838256836,20.61511993408203,20.568199157714844,20.61461067199707
2022-02-10 01:34:00+00:00,20.614620208740234,20.615619659423828,20.614620208740234,20.61511993408203
2022-02-10 01:35:00+00:00,20.61511993408203,20.61511993408203,20.61362075805664,20.614120483398438
2022-02-10 01:36:00+00:00,20.614620208740234,20.61511993408203,20.5846004486084,20.61311912536621
2022-02-10 01:37:00+00:00,20.595800399780273,20.614120483398438,20.595800399780273,20.614120483398438
2022-02-10 01:38:00+00:00,20.61362075805664,20.615629196166992,20.59589958190918,20.6146297454834
2022-02-10 01:39:00+00:00,20.614620208740234,20.618120193481445,20.58209991455078,20.618120193481445
2022-02-10 01:40:00+00:00,20.618120193481445,20.618120193481445,20.594200134277344,20.61263084411621
2022-02-10 01:41:00+00:00,20.61263084411621,20.61726951599121,20.60059928894043,20.614120483398438
2022-02-10 01:42:00+00:00,20.614620208740234,20.615619659423828,20.579099655151367,20.614620208740234
2022-02-10 01:43:00+00:00,20.601200103759766,20.6141300201416,20.600299835205078,20.61362075805664
2022-02-10 01:44:00+00:00,20.59869956970215,20.614120483398438,20.59869956970215,20.61311912536621
2022-02-10 01:45:00+00:00,20.61311912536621,20.614120483398438,20.575899124145508,20.614120483398438
2022-02-10 01:46:00+00:00,20.599899291992188,20.615619659423828,20.597299575805664,20.61511993408203
2022-02-10 01:47:00+00:00,20.61511993408203,20.61511993408203,20.596500396728516,20.614620208740234
2022-02-10 01:48:00+00:00,20.59709930419922,20.61712074279785,20.587099075317383,20.61712074279785
2022-02-10 01:49:00+00:00,20.61712074279785,20.620119094848633,20.60260009765625,20.61911964416504
2022-02-10 01:50:00+00:00,20.614770889282227,20.621129989624023,20.60300064086914,20.62112045288086
2022-02-10 01:51:00+00:00,20.62112045288086,20.62112045288086,20.58139991760254,20.620620727539062
2022-02-10 01:52:00+00:00,20.620620727539062,20.620620727539062,20.604999542236328,20.620620727539062
2022-02-10 01:53:00+00:00,20.620620727539062,20.62112045288086,20.60610008239746,20.620119094848633
2022-02-10 01:54:00+00:00,20.619619369506836,20.620620727539062,20.589000701904297,20.620119094848633
2022-02-10 01:55:00+00:00,20.606000900268555,20.62112045288086,20.606000900268555,20.62112045288086
2022-02-10 01:56:00+00:00,20.62112045288086,20.62476921081543,20.607200622558594,20.624269485473633
2022-02-10 01:57:00+00:00,20.626619338989258,20.626619338989258,20.594499588012695,20.625120162963867
2022-02-10 01:58:00+00:00,20.618000030517578,20.626619338989258,20.618000030517578,20.623910903930664
2022-02-10 01:59:00+00:00,20.617900848388672,20.625120162963867,20.617900848388672,20.625120162963867
2022-02-10 02:00:00+00:00,20.61720085144043,20.627119064331055,20.595699310302734,20.626270294189453
2022-02-10 02:01:00+00:00,20.626619338989258,20.62677001953125,20.615699768066406,20.62462043762207
2022-02-10 02:02:00+00:00,20.62476921081543,20.62527084350586,20.623769760131836,20.62476921081543
2022-02-10 02:03:00+00:00,20.62462043762207,20.62527084350586,20.59510040283203,20.624269485473633
2022-02-10 02:04:00+00:00,20.614099502563477,20.62611961364746,20.614099502563477,20.62527084350586
2022-02-10 02:05:00+00:00,20.61359977722168,20.625770568847656,20.61359977722168,20.62327003479004
2022-02-10 02:06:00+00:00,20.623119354248047,20.627269744873047,20.578800201416016,20.627269744873047
2022-02-10 02:07:00+00:00,20.627119064331055,20.631759643554688,20.617700576782227,20.62812042236328
2022-02-10 02:08:00+00:00,20.62826919555664,20.631620407104492,20.62030029296875,20.631620407104492
2022-02-10 02:09:00+00:00,20.631620407104492,20.63212013244629,20.60059928894043,20.629619598388672
2022-02-10 02:10:00+00:00,20.619400024414062,20.631120681762695,20.619400024414062,20.630619049072266
2022-02-10 02:11:00+00:00,20.63011932373047,20.631620407104492,20.617700576782227,20.629119873046875
2022-02-10 02:12:00+00:00,20.628620147705078,20.629619598388672,20.587900161743164,20.627620697021484
2022-02-10 02:13:00+00:00,20.627119064331055,20.629119873046875,20.61720085144043,20.628620147705078
2022-02-10 02:14:00+00:00,20.628620147705078,20.629619598388672,20.618000030517578,20.62812042236328
2022-02-10 02:15:00+00:00,20.628620147705078,20.629119873046875,20.595500946044922,20.62812042236328
2022-02-10 02:16:00+00:00,20.617799758911133,20.629119873046875,20.617799758911133,20.629119873046875
2022-02-10 02:17:00+00:00,20.629119873046875,20.630239486694336,20.618799209594727,20.63011932373047
2022-02-10 02:18:00+00:00,20.63011932373047,20.63011932373047,20.596599578857422,20.629119873046875
2022-02-10 02:19:00+00:00,20.629619598388672,20.63011932373047,20.6200008392334,20.63011932373047
2022-02-10 02:20:00+00:00,20.63011932373047,20.630619049072266,20.618900299072266,20.62877082824707
2022-02-10 02:21:00+00:00,20.629270553588867,20.629770278930664,20.592899322509766,20.627620697021484
2022-02-10 02:22:00+00:00,20.627119064331055,20.627769470214844,20.626619338989258,20.626630783081055
2022-02-10 02:23:00+00:00,20.626270294189453,20.627119064331055,20.626129150390625,20.62677001953125
2022-02-10 02:24:00+00:00,20.626619338989258,20.62812042236328,20.58880043029785,20.62812042236328
2022-02-10 02:25:00+00:00,20.627769470214844,20.630619049072266,20.61989974975586,20.630619049072266
2022-02-10 02:26:00+00:00,20.619300842285156,20.63241958618164,20.619300842285156,20.63092041015625
2022-02-10 02:27:00+00:00,20.630619049072266,20.630619049072266,20.598400115966797,20.628000259399414
2022-02-10 02:28:00+00:00,20.628000259399414,20.628000259399414,20.622400283813477,20.62775993347168
2022-02-10 02:29:00+00:00,20.62775993347168,20.62932014465332,20.624799728393555,20.62841033935547
2022-02-10 02:30:00+00:00,20.62841033935547,20.62932014465332,20.589000701904297,20.62713050842285
2022-02-10 02:31:00+00:00,20.62713050842285,20.629100799560547,20.622900009155273,20.629100799560547
2022-02-10 02:32:00+00:00,20.629100799560547,20.629770278930664,20.625,20.629119873046875
2022-02-10 02:33:00+00:00,20.629270553588867,20.63212013244629,20.597999572753906,20.631120681762695
2022-02-10 02:34:00+00:00,20.631120681762695,20.631120681762695,20.6205997467041,20.630619049072266
2022-02-10 02:35:00+00:00,20.622400283813477,20.631620407104492,20.622400283813477,20.631120681762695
2022-02-10 02:36:00+00:00,20.62420082092285,20.631620407104492,20.58810043334961,20.627769470214844
2022-02-10 02:37:00+00:00,20.62812042236328,20.62877082824707,20.622900009155273,20.627119064331055
2022-02-10 02:38:00+00:00,20.62677001953125,20.62877082824707,20.62350082397461,20.627269744873047
2022-02-10 02:39:00+00:00,20.627269744873047,20.62812042236328,20.591100692749023,20.627769470214844
2022-02-10 02:40:00+00:00,20.627769470214844,20.62877082824707,20.623699188232422,20.627119064331055
2022-02-10 02:41:00+00:00,20.627119064331055,20.63027000427246,20.622699737548828,20.628620147705078
2022-02-10 02:42:00+00:00,20.627769470214844,20.62982940673828,20.590099334716797,20.62982940673828
2022-02-10 02:43:00+00:00,20.62982940673828,20.63081932067871,20.62921905517578,20.62944984436035
2022-02-10 02:44:00+00:00,20.626399993896484,20.629619598388672,20.62619972229004,20.627229690551758
2022-02-10 02:45:00+00:00,20.62540054321289,20.629180908203125,20.59950065612793,20.627960205078125
2022-02-10 02:46:00+00:00,20.626699447631836,20.628570556640625,20.626699447631836,20.627979278564453
2022-02-10 02:47:00+00:00,20.62619972229004,20.628110885620117,20.625499725341797,20.626279830932617
2022-02-10 02:48:00+00:00,20.624300003051758,20.627119064331055,20.59119987487793,20.626279830932617
2022-02-10 02:49:00+00:00,20.626279830932617,20.627620697021484,20.62615966796875,20.627620697021484
2022-02-10 02:50:00+00:00,20.624099731445312,20.627119064331055,20.622699737548828,20.62405014038086
2022-02-10 02:51:00+00:00,20.624120712280273,20.62611961364746,20.595300674438477,20.62611961364746
2022-02-10 02:52:00+00:00,20.62541961669922,20.631919860839844,20.62339973449707,20.631919860839844
2022-02-10 02:53:00+00:00,20.631010055541992,20.63266944885254,20.625699996948242,20.629770278930664
2022-02-10 02:54:00+00:00,20.63027000427246,20.634620666503906,20.601499557495117,20.629270553588867
2022-02-10 02:55:00+00:00,20.63011932373047,20.631620407104492,20.62700080871582,20.627429962158203
2022-02-10 02:56:00+00:00,20.627769470214844,20.631620407104492,20.625999450683594,20.630769729614258
2022-02-10 02:57:00+00:00,20.631120681762695,20.632619857788086,20.599000930786133,20.63227081298828
2022-02-10 02:58:00+00:00,20.633119583129883,20.633119583129883,20.628799438476562,20.63027000427246
2022-02-10 02:59:00+00:00,20.63003921508789,20.634620666503906,20.627500534057617,20.63361930847168
2022-02-10 03:00:00+00:00,20.63361930847168,20.636619567871094,20.606199264526367,20.634260177612305
2022-02-10 03:01:00+00:00,20.6347599029541,20.63627052307129,20.629100799560547,20.63627052307129
2022-02-10 03:02:00+00:00,20.636770248413086,20.637269973754883,20.630800247192383,20.637269973754883
2022-02-10 03:03:00+00:00,20.636770248413086,20.637269973754883,20.590499877929688,20.636770248413086
2022-02-10 03:04:00+00:00,20.636619567871094,20.636770248413086,20.63170051574707,20.6356201171875
2022-02-10 03:05:00+00:00,20.635770797729492,20.635770797729492,20.630699157714844,20.63426971435547
2022-02-10 03:06:00+00:00,20.633769989013672,20.634620666503906,20.603300094604492,20.633270263671875
2022-02-10 03:07:00+00:00,20.633769989013672,20.634260177612305,20.627599716186523,20.633119583129883
2022-02-10 03:08:00+00:00,20.633119583129883,20.63361930847168,20.62820053100586,20.63361930847168
2022-02-10 03:09:00+00:00,20.63361930847168,20.63361930847168,20.6033992767334,20.63227081298828
2022-02-10 03:10:00+00:00,20.626300811767578,20.632770538330078,20.626300811767578,20.63227081298828
2022-02-10 03:11:00+00:00,20.63212013244629,20.633119583129883,20.625499725341797,20.633060455322266
2022-02-10 03:12:00+00:00,20.63275909423828,20.63275909423828,20.601499557495117,20.63011932373047
2022-02-10 03:13:00+00:00,20.629770278930664,20.631120681762695,20.62826919555664,20.629119873046875
2022-02-10 03:14:00+00:00,20.629619598388672,20.629619598388672,20.625200271606445,20.628110885620117
2022-02-10 03:15:00+00:00,20.628620147705078,20.629619598388672,20.596099853515625,20.62812042236328
2022-02-10 03:16:00+00:00,20.62826919555664,20.629619598388672,20.625499725341797,20.629619598388672
2022-02-10 03:17:00+00:00,20.62928009033203,20.632619857788086,20.625499725341797,20.632619857788086
2022-02-10 03:18:00+00:00,20.633010864257812,20.633480072021484,20.59670066833496,20.633220672607422
2022-02-10 03:19:00+00:00,20.633150100708008,20.63426971435547,20.626800537109375,20.633970260620117
2022-02-10 03:20:00+00:00,20.634050369262695,20.634300231933594,20.627700805664062,20.63212013244629
2022-02-10 03:21:00+00:00,20.629270553588867,20.632619857788086,20.59869956970215,20.631919860839844
2022-02-10 03:22:00+00:00,20.632169723510742,20.632619857788086,20.626699447631836,20.63212013244629
2022-02-10 03:23:00+00:00,20.631620407104492,20.633119583129883,20.627599716186523,20.632619857788086
2022-02-10 03:24:00+00:00,20.633119583129883,20.634220123291016,20.600500106811523,20.63212013244629
2022-02-10 03:25:00+00:00,20.63212013244629,20.633119583129883,20.628799438476562,20.632619857788086
2022-02-10 03:26:00+00:00,20.63227081298828,20.634159088134766,20.626699447631836,20.630619049072266
2022-02-10 03:27:00+00:00,20.630619049072266,20.631969451904297,20.602699279785156,20.629119873046875
2022-02-10 03:28:00+00:00,20.62877082824707,20.630699157714844,20.61840057373047,20.629610061645508
2022-02-10 03:29:00+00:00,20.629270553588867,20.629619598388672,20.622100830078125,20.629119873046875
2022-02-10 03:30:00+00:00,20.622100830078125,20.6306095123291,20.58880043029785,20.6306095123291
2022-02-10 03:31:00+00:00,20.63027000427246,20.63027000427246,20.624900817871094,20.63011932373047
2022-02-10 03:32:00+00:00,20.624500274658203,20.630619049072266,20.624500274658203,20.63011932373047
2022-02-10 03:33:00+00:00,20.6297607421875,20.630619049072266,20.602500915527344,20.629619598388672
2022-02-10 03:34:00+00:00,20.63011932373047,20.630619049072266,20.62339973449707,20.629119873046875
2022-02-10 03:35:00+00:00,20.629119873046875,20.630769729614258,20.624000549316406,20.63027000427246
2022-02-10 03:36:00+00:00,20.63027000427246,20.631120681762695,20.584400177001953,20.63027000427246
2022-02-10 03:37:00+00:00,20.630619049072266,20.631120681762695,20.622800827026367,20.629619598388672
2022-02-10 03:38:00+00:00,20.63011932373047,20.63011932373047,20.623600006103516,20.629619598388672
2022-02-10 03:39:00+00:00,20.629119873046875,20.631620407104492,20.586599349975586,20.63027000427246
2022-02-10 03:40:00+00:00,20.630619049072266,20.63125991821289,20.623899459838867,20.63011932373047
2022-02-10 03:41:00+00:00,20.629770278930664,20.63227081298828,20.625200271606445,20.631120681762695
2022-02-10 03:42:00+00:00,20.630769729614258,20.631620407104492,20.59779930114746,20.627620697021484
2022-02-10 03:43:00+00:00,20.627119064331055,20.627620697021484,20.6200008392334,20.627119064331055
2022-02-10 03:44:00+00:00,20.627620697021484,20.62812042236328,20.620500564575195,20.627620697021484
2022-02-10 03:45:00+00:00,20.627119064331055,20.62812042236328,20.595500946044922,20.62611961364746
2022-02-10 03:46:00+00:00,20.626619338989258,20.628259658813477,20.617900848388672,20.627620697021484
2022-02-10 03:47:00+00:00,20.62677001953125,20.62812042236328,20.619800567626953,20.627769470214844
2022-02-10 03:48:00+00:00,20.627620697021484,20.628620147705078,20.592500686645508,20.628620147705078
2022-02-10 03:49:00+00:00,20.62812042236328,20.629119873046875,20.62070083618164,20.628620147705078
2022-02-10 03:50:00+00:00,20.62812042236328,20.63011932373047,20.623199462890625,20.629619598388672
2022-02-10 03:51:00+00:00,20.62877082824707,20.629619598388672,20.594200134277344,20.628620147705078
2022-02-10 03:52:00+00:00,20.628620147705078,20.629119873046875,20.614299774169922,20.62812042236328
2022-02-10 03:53:00+00:00,20.62826919555664,20.62826919555664,20.615800857543945,20.62812042236328
2022-02-10 03:54:00+00:00,20.627769470214844,20.629119873046875,20.60260009765625,20.628620147705078
2022-02-10 03:55:00+00:00,20.618200302124023,20.62877082824707,20.61680030822754,20.62826919555664
2022-02-10 03:56:00+00:00,20.627769470214844,20.62826919555664,20.617799758911133,20.626619338989258
2022-02-10 03:57:00+00:00,20.627119064331055,20.627620697021484,20.592300415039062,20.625619888305664
2022-02-10 03:58:00+00:00,20.62611961364746,20.62611961364746,20.606599807739258,20.620119094848633
2022-02-10 03:59:00+00:00,20.619770050048828,20.621280670166016,20.606800079345703,20.620119094848633
2022-02-10 04:00:00+00:00,20.620569229125977,20.620649337768555,20.58650016784668,20.618770599365234
2022-02-10 04:01:00+00:00,20.618619918823242,20.620620727539062,20.604799270629883,20.619619369506836
2022-02-10 04:02:00+00:00,20.620119094848633,20.620620727539062,20.60420036315918,20.617769241333008
2022-02-10 04:03:00+00:00,20.617610931396484,20.618619918823242,20.590299606323242,20.618120193481445
2022-02-10 04:04:00+00:00,20.618619918823242,20.620759963989258,20.606599807739258,20.619770050048828
2022-02-10 04:05:00+00:00,20.620269775390625,20.623119354248047,20.608299255371094,20.622270584106445
2022-02-10 04:06:00+00:00,20.622119903564453,20.623119354248047,20.585399627685547,20.62261962890625
2022-02-10 04:07:00+00:00,20.623619079589844,20.624269485473633,20.6112003326416,20.624269485473633
2022-02-10 04:08:00+00:00,20.62327003479004,20.626489639282227,20.6117000579834,20.626239776611328
2022-02-10 04:09:00+00:00,20.62598991394043,20.626489639282227,20.59630012512207,20.621919631958008
2022-02-10 04:10:00+00:00,20.62166976928711,20.623119354248047,20.610700607299805,20.62261962890625
2022-02-10 04:11:00+00:00,20.622119903564453,20.624120712280273,20.611400604248047,20.623170852661133
2022-02-10 04:12:00+00:00,20.6229190826416,20.624120712280273,20.59440040588379,20.624120712280273
2022-02-10 04:13:00+00:00,20.62342071533203,20.62601089477539,20.611499786376953,20.625490188598633
2022-02-10 04:14:00+00:00,20.62598991394043,20.626510620117188,20.610300064086914,20.626510620117188
2022-02-10 04:15:00+00:00,20.62626075744629,20.626510620117188,20.588899612426758,20.625490188598633
2022-02-10 04:16:00+00:00,20.624919891357422,20.626489639282227,20.61079978942871,20.62574005126953
2022-02-10 04:17:00+00:00,20.62598991394043,20.62598991394043,20.604999542236328,20.62371063232422
2022-02-10 04:18:00+00:00,20.60409927368164,20.623960494995117,20.592199325561523,20.623960494995117
2022-02-10 04:19:00+00:00,20.62371063232422,20.623960494995117,20.604999542236328,20.623559951782227
2022-02-10 04:20:00+00:00,20.623809814453125,20.624990463256836,20.605600357055664,20.624740600585938
2022-02-10 04:21:00+00:00,20.6247501373291,20.625,20.585899353027344,20.62449073791504
2022-02-10 04:22:00+00:00,20.62424087524414,20.62449073791504,20.605499267578125,20.6229190826416
2022-02-10 04:23:00+00:00,20.622419357299805,20.62424087524414,20.60379981994629,20.621170043945312
2022-02-10 04:24:00+00:00,20.62141990661621,20.62141990661621,20.58609962463379,20.618919372558594
2022-02-10 04:25:00+00:00,20.619169235229492,20.619670867919922,20.6181697845459,20.6181697845459
2022-02-10 04:26:00+00:00,20.618419647216797,20.61992073059082,20.601699829101562,20.609750747680664
2022-02-10 04:27:00+00:00,20.609760284423828,20.609760284423828,20.586200714111328,20.607959747314453
2022-02-10 04:28:00+00:00,20.607959747314453,20.60832977294922,20.60651969909668,20.608320236206055
2022-02-10 04:29:00+00:00,20.601900100708008,20.60894012451172,20.601900100708008,20.60637092590332
2022-02-10 04:30:00+00:00,20.606470108032227,20.612789154052734,20.58489990234375,20.610889434814453
2022-02-10 04:31:00+00:00,20.610889434814453,20.61404037475586,20.59980010986328,20.608999252319336
2022-02-10 04:32:00+00:00,20.608999252319336,20.609119415283203,20.607099533081055,20.609119415283203
2022-02-10 04:33:00+00:00,20.609119415283203,20.614849090576172,20.57819938659668,20.613130569458008
2022-02-10 04:34:00+00:00,20.613130569458008,20.613140106201172,20.60110092163086,20.61166000366211
2022-02-10 04:35:00+00:00,20.611299514770508,20.611299514770508,20.606460571289062,20.60771942138672
2022-02-10 04:36:00+00:00,20.60774040222168,20.612049102783203,20.574600219726562,20.606470108032227
2022-02-10 04:37:00+00:00,20.606470108032227,20.609970092773438,20.6033992767334,20.609670639038086
2022-02-10 04:38:00+00:00,20.609670639038086,20.609970092773438,20.606409072875977,20.606409072875977
2022-02-10 04:39:00+00:00,20.606409072875977,20.608219146728516,20.574100494384766,20.607250213623047
2022-02-10 04:40:00+00:00,20.607250213623047,20.60770034790039,20.60675048828125,20.60675048828125
2022-02-10 04:41:00+00:00,20.60675048828125,20.6072998046875,20.604900360107422,20.607250213623047
2022-02-10 04:42:00+00:00,20.607250213623047,20.607250213623047,20.576200485229492,20.604360580444336
2022-02-10 04:43:00+00:00,20.604360580444336,20.61115074157715,20.60327911376953,20.61115074157715
2022-02-10 04:44:00+00:00,20.598100662231445,20.612760543823242,20.598100662231445,20.61240005493164
